PID,Episode,Reward
22587,804,-316.77481349206596
22588,804,-645.5950399600333
22585,802,-509.61191361763434
22584,806,-469.45442956349206
22586,803,-846.5670236115868
22587,805,-434.1189563492069
22588,805,-763.0339708208373
22585,803,-581.9365202056861
22584,807,-360.80538392857073
22586,804,-540.3529189029894
22587,806,-619.690291472819
22588,806,-689.203915979845
22585,804,-594.1435262168383
22584,808,-443.778776133587
22586,805,-866.7064780427802
22587,807,-452.50822420635075
22588,807,-547.6097688353292
22585,805,-524.1421238622493
22584,809,-904.0582301691267
22586,806,-687.5995266681748
22587,808,-505.3645694444447
22588,808,-580.1600377885964
22585,806,-414.1189914668679
22586,807,-682.705074800193
22584,810,-2294.8356898315405
22587,809,-475.94338587596684
22588,809,-441.3030823412713
22585,807,-463.7877689393928
22586,808,-726.0491817349222
22584,811,-1262.7605927079571
22587,810,-593.3194269272365
22588,810,-638.6943492618473
22585,808,-459.5611398809548
22586,809,-699.5404446240024
22584,812,-1598.801124061412
22587,811,-316.5624920634924
22588,811,-410.1849712301603
22585,809,-468.6686419483311
22586,810,-850.379374480691
22584,813,-1293.3663927126809
22587,812,-505.9243691239326
22588,812,-656.8097627511336
22585,810,-360.2205803571434
22586,811,-881.5276774891621
22584,814,-920.5364866522198
22587,813,-378.68906944444484
22588,813,-535.5100015331891
22585,811,-510.74573845598934
22586,812,-811.6566234643476
22584,815,-1280.2277248723585
22587,814,-490.0614363553118
22588,814,-487.6205231990259
22585,812,-654.70817757936
22586,813,-723.9348171168956
22584,816,-735.6728948412608
22587,815,-327.7618611111108
22588,815,-554.6370340007212
22585,813,-476.6717063492073
22586,814,-868.4069953102262
22584,817,-612.2542047535779
22587,816,-659.3198730158681
22588,816,-473.6584832251082
22585,814,-361.3295804473315
22586,815,-818.7062666287759
22584,818,-410.5013643301135
22587,817,-384.32836408729986
22588,817,-454.52364726939817
22585,815,-616.7581182359305
22586,816,-601.812944444435
22584,819,-473.7313946608945
22587,818,-570.1330597227499
22588,818,-618.800744047618
22585,816,-481.94520138888845
22586,817,-909.6377752316903
22584,820,-647.8794543650779
22587,819,-567.9266974206325
22588,819,-635.1714563492019
22585,817,-444.911623015873
22586,818,-891.8668104134273
22584,821,-528.8227179695322
22587,820,-545.8071760253614
22588,820,-477.96314889971177
22585,818,-335.4131359126986
22586,819,-693.0809017856946
22584,822,-471.1029874847367
22587,821,-364.53982341269784
22588,821,-558.3389335317415
22585,819,-382.50873313492144
22586,820,-892.0093422618833
22587,822,-675.3309146825293
22584,823,-456.02768650793627
22588,822,-413.89456439394246
22585,820,-451.48825324675363
22586,821,-568.0065373307161
22584,824,-514.2730759379536
22587,823,-649.6280631286609
22588,823,-606.9099732142797
22585,821,-500.1002148129685
22586,822,-730.0070737879265
22584,825,-420.68525207431475
22587,824,-372.3017450396828
22588,824,-471.3748796065061
22585,822,-467.1252172619045
22586,823,-604.12842099934
22584,826,-490.4661914335692
22587,825,-457.1397480158698
22588,825,-454.7905049603203
22585,823,-604.8492279040369
22586,824,-921.3240496447909
22584,827,-430.62662860750504
22587,826,-644.469850108224
22588,826,-409.9600372474769
22585,824,-363.4329771825406
22586,825,-631.7590240662034
22584,828,-532.0464255952404
22587,827,-705.741356913915
22588,827,-364.9814672619058
22585,825,-549.8091879509362
22584,829,-340.1468478535342
22586,826,-809.1966310919422
22587,828,-521.6581677558554
22588,828,-531.1816505230881
22585,826,-449.89913492063437
22584,830,-426.99030359224304
22587,829,-551.6484742063466
22586,827,-779.7676880984501
22588,829,-830.426759920622
22585,827,-507.2673415889652
22584,831,-375.64538789682473
22587,830,-627.5228749444946
22586,828,-747.9061732433993
22588,830,-736.0426216146925
22585,828,-449.065156746032
22584,832,-312.0369236111115
22587,831,-523.2074275793656
22586,829,-956.1317080627539
22588,831,-682.1326001290337
22585,829,-527.0782757936513
22584,833,-333.4202033730185
22587,832,-557.9028144841249
22586,830,-554.7271908183724
22588,832,-361.9816045274178
22585,830,-397.9797648809532
22584,834,-416.4604736652242
22587,833,-644.9289807263807
22586,831,-620.8533451548375
22588,833,-405.6803807720055
22585,831,-377.0203026695537
22584,835,-213.07169940476115
22587,834,-332.3155793650808
22586,832,-628.7582013888815
22588,834,-302.2015932539689
22585,832,-467.8765803571424
22584,836,-524.1600629697091
22587,835,-378.7998521825401
22586,833,-986.4063325400062
22588,835,-359.51231529581526
22585,833,-983.719947942371
22584,837,-419.5129314372317
22587,836,-693.8286050130322
22586,834,-702.8389703213344
22588,836,-562.9086299603148
22585,834,-396.7211626984127
22587,837,-523.2333551587291
22586,835,-823.3903551587099
22584,838,-2010.9552454085915
22588,837,-413.70984325396927
22585,835,-406.1433224206384
22587,838,-483.46781177850033
22586,836,-837.3914198081222
22584,839,-522.716914682539
22588,838,-461.02781791125625
22585,836,-539.1911934523804
22587,839,-440.1652450396826
22586,837,-809.5134192474023
22584,840,-313.3664803460427
22588,839,-423.39400992063645
22585,837,-448.00681349206235
22587,840,-866.0017837301484
22586,838,-770.5001477758171
22584,841,-602.2609333444301
22588,840,-413.3874641955283
22585,838,-438.48644841269777
22587,841,-601.7730819805163
22586,839,-641.4636278254023
22584,842,-467.5470265151507
22588,841,-363.7750292207808
22585,839,-320.94932999639474
22587,842,-584.6268890692616
22586,840,-895.4071192057382
22584,843,-602.5879236111105
22588,842,-354.2862237831632
22585,840,-438.9556577380928
22587,843,-609.728519980019
22586,841,-1035.529289682526
22584,844,-649.8841971574175
22588,843,-547.6997390873004
22585,841,-386.8624532481397
22587,844,-685.2716134004837
22586,842,-751.048165530537
22584,845,-347.18346500721685
22588,844,-437.55253472222273
22585,842,-476.9112106782096
22587,845,-522.2524116161611
22584,846,-326.9774490717613
22586,843,-823.8411781655791
22588,845,-362.01971767121915
22585,843,-594.134908730156
22584,847,-318.0744037698409
22586,844,-812.2162896825281
22587,846,-534.7519400252543
22588,846,-657.5142797341457
22585,844,-604.3350833333297
22584,848,-400.15778968254114
22586,845,-735.738581349195
22587,847,-623.4757039747411
22588,847,-344.50506448412835
22585,845,-517.8277834114431
22584,849,-490.66638492063504
22586,846,-744.568964386084
22587,848,-659.9512806637744
22588,848,-565.1637152777771
22585,846,-536.39090376984
22584,850,-446.9630845975924
22586,847,-754.2588687068597
22587,849,-522.5767544295927
22588,849,-514.9085426587322
22585,847,-499.32090674603086
22584,851,-585.6764117063387
22586,848,-776.4489454364865
22587,850,-568.6927233044721
22588,850,-319.95819940476315
22585,848,-499.81557765967625
22584,852,-372.1010105172599
22586,849,-591.5545543623051
22587,851,-622.5595644841222
22588,851,-463.78231845238264
22585,849,-538.3493661824266
22584,853,-350.09666468253704
22586,850,-817.7250202426135
22587,852,-640.7725992257327
22588,852,-453.5177380952392
22585,850,-402.6674146825404
22584,854,-369.555384920635
22587,853,-718.1564166666576
22586,851,-834.8660374721128
22588,853,-446.15504563492277
22585,851,-525.3558492063485
22584,855,-309.6145218253968
22586,852,-759.4551626983944
22587,854,-674.7187624666951
22588,854,-528.5332847430345
22585,852,-667.5743856282558
22584,856,-752.1387384608851
22587,855,-734.5450467553228
22586,853,-887.6145076204373
22588,855,-572.120336309517
22585,853,-540.862662698414
22584,857,-429.70212301587185
22587,856,-692.4533214597844
22586,854,-954.0614295634698
22588,856,-560.8153915043284
22585,854,-645.3542709235188
22584,858,-298.5759444444431
22586,855,-1031.6381408730033
22587,857,-679.9477323320017
22588,857,-412.4509196428571
22585,855,-540.6161129260844
22584,859,-195.61168849206348
22586,856,-780.2958524508477
22587,858,-793.960110823202
22588,858,-409.4714371392502
22585,856,-553.512288899007
22584,860,-313.1308730158709
22586,857,-646.2027907647771
22587,859,-932.985423765774
22588,859,-401.13165088384096
22585,857,-467.54448741046536
22584,861,-811.1665691732563
22586,858,-581.3768681457389
22587,860,-599.7470823412648
22588,860,-380.19948611111124
22585,858,-490.96522474747616
22584,862,-379.3724980158738
22586,859,-800.4068299084429
22587,861,-518.8088383560878
22588,861,-499.17134325397063
22585,859,-332.1062464688096
22584,863,-660.6760605158713
22586,860,-600.1253730158693
22587,862,-681.6024804292882
22588,862,-617.5537996031671
22585,860,-520.028086760462
22584,864,-395.6251101190472
22586,861,-827.6319146825274
22587,863,-591.3616312021263
22588,863,-294.28663771644983
22585,861,-480.41354265872786
22584,865,-416.70273015872965
22586,862,-711.9532365797911
22587,864,-411.24025721500675
22588,864,-350.1197578463195
22585,862,-429.240580357145
22584,866,-235.87611408730135
22586,863,-797.3974345237948
22587,865,-669.1010248015847
22588,865,-476.59099801587195
22585,863,-500.6080983946632
22584,867,-412.9888929785499
22586,864,-579.4667493686896
22587,866,-875.5722192980579
22588,866,-435.6380813492086
22585,864,-512.7523381618391
22584,868,-196.48497123015892
22586,865,-603.662670508003
22587,867,-681.3689422625991
22588,867,-525.3219586663338
22585,865,-458.8913878760128
22584,869,-576.7124950396807
22586,866,-725.2671715955514
22587,868,-796.4722490668968
22588,868,-521.9347896825386
22585,866,-479.58164150433004
22584,870,-424.94445048701556
22586,867,-671.7979786255331
22587,869,-672.7846192904232
22588,869,-309.3968640873013
22585,867,-542.2688105921862
22584,871,-514.5923521825391
22586,868,-694.1574985365913
22587,870,-803.2028441927735
22588,870,-426.4584801587321
22585,868,-579.1340417007401
22584,872,-712.3060807174794
22586,869,-1038.5573313491877
22587,871,-483.19648214285485
22588,871,-413.27228679306734
22585,869,-543.6870823412693
22584,873,-644.2073002028569
22586,870,-855.033789682519
22587,872,-584.7373613469847
22588,872,-422.00053968253854
22585,870,-472.1542634379505
22584,874,-727.3322480158652
22586,871,-762.6455233104299
22587,873,-700.3326352605611
22588,873,-427.339451388886
22585,871,-508.5714237914827
22584,875,-686.6595863095133
22586,872,-582.1867896825289
22587,874,-619.6220028941578
22588,874,-528.6428998917734
22585,872,-645.2289985847453
22584,876,-536.0808413483967
22586,873,-772.0133313491889
22587,875,-752.0660650183016
22588,875,-475.06199801587366
22585,873,-457.46935113742467
22584,877,-562.0765542929254
22586,874,-705.6707624464947
22587,876,-496.42287220418194
22588,876,-416.4178551587297
22584,878,-564.2239543650763
22585,874,-560.8627682660464
22586,875,-653.5973541160566
22587,877,-692.2520580808027
22588,877,-431.2038373015884
22584,879,-662.1164071067775
22585,875,-527.2006966158857
22586,876,-784.33251927239
22587,878,-681.7746456543832
22588,878,-309.27313789682563
22584,880,-494.16955187990266
22585,876,-538.8168749999975
22586,877,-852.1044735125936
22587,879,-559.6094631063373
22588,879,-462.28025559163143
22584,881,-597.4568958125129
22585,877,-553.0457214007399
22586,878,-723.1680157134427
22587,880,-649.4534226190334
22588,880,-449.31608134920816
22584,882,-568.4533333333312
22585,878,-603.2661895743066
22587,881,-711.4023342352032
22586,879,-682.820723911701
22588,881,-524.2516384379493
22584,883,-397.1097609959463
22585,879,-410.57400496786795
22587,882,-464.8046762265513
22586,880,-779.8837269299188
22588,882,-459.6330472652369
22584,884,-635.8895777417014
22585,880,-532.1666091269826
22586,881,-726.6732585678045
22587,883,-562.4554137876023
22588,883,-387.9990396825412
22584,885,-240.63087698412667
22585,881,-503.9742192460337
22587,884,-537.4234865620433
22586,882,-966.1240521843177
22588,884,-507.9849246031742
22584,886,-564.5178388347744
22585,882,-787.2125752892905
22586,883,-991.0444858882827
22587,885,-751.1317868971298
22588,885,-334.1009463383848
22584,887,-371.8422748015868
22585,883,-426.01980753968365
22586,884,-725.4098725765521
22587,886,-504.01097973554585
22588,886,-492.0385763888895
22584,888,-381.9289057539693
22585,884,-551.9146279761889
22586,885,-765.2489048624886
22587,887,-694.1060890151412
22588,887,-441.35487076118505
22584,889,-437.54830753968264
22585,885,-617.4386706349144
22586,886,-784.5301984126808
22587,888,-452.7689742063495
22588,888,-518.7311021825401
22584,890,-422.4968870157629
22585,886,-894.5562477891832
22586,887,-797.9101525349519
22587,889,-618.2032243520338
22588,889,-400.8103650793677
22584,891,-415.5377837301582
22585,887,-421.2217450396834
22586,888,-777.7361976489497
22587,890,-740.9854832875387
22588,890,-539.0673230519468
22584,892,-533.286165743977
22585,888,-345.162867063491
22586,889,-763.5221252130028
22587,891,-598.9121974414408
22588,891,-391.69779292929337
22584,893,-377.1443313492074
22585,889,-598.9989831349166
22586,890,-646.3477896825311
22587,892,-639.3793895340726
22588,892,-515.9451845238103
22584,894,-383.37101397907645
22585,890,-961.0553460661096
22586,891,-992.4926319444342
22587,893,-664.6582269154396
22588,893,-389.3624613095234
22584,895,-304.4579384920624
22585,891,-386.3078640873015
22586,892,-881.4782595921231
22587,894,-468.04622438672646
22588,894,-393.2723594877353
22584,896,-336.02716468253783
22585,892,-453.3360813492064
22586,893,-805.3009165460744
22587,895,-483.4473932178976
22588,895,-590.9160942460251
22584,897,-296.7547093253959
22585,893,-425.0788152680682
22586,894,-708.0919682539559
22587,896,-585.868249098122
22588,896,-679.2239861111035
22584,898,-443.87587301587024
22585,894,-812.8308217754387
22586,895,-681.255618055549
22587,897,-577.0885781787671
22588,897,-479.0034037698419
22584,899,-562.7490634920625
22585,895,-592.6465093517587
22586,896,-878.3729603988633
22587,898,-717.2459418359332
22588,898,-290.47937003968315
22584,900,-422.9146111111096
22585,896,-505.2102389269218
22586,897,-673.5994523627921
22588,899,-651.2386884920534
22587,899,-356.8271212121232
22584,901,-439.60849386724186
22585,897,-738.8801250765158
22586,898,-668.2805128968073
22588,900,-480.62196924603086
22587,900,-725.7969444444403
22584,902,-453.11385813491887
22585,898,-413.23632391913884
22586,899,-1208.20216765873
22588,901,-416.34403968254003
22587,901,-460.98304117410447
22584,903,-316.2088432539672
22585,899,-722.8514821428486
22586,900,-702.984846203015
22588,902,-687.3813164682518
22587,902,-671.6958079767451
22584,904,-245.07253968254054
22585,900,-511.1822857142858
22588,903,-628.8881671176027
22586,901,-786.144174220994
22587,903,-385.64197222222367
22584,905,-258.38261408730204
22585,901,-409.59054761904605
22588,904,-470.65715142496487
22586,902,-863.5492301587136
22587,904,-656.0804734883118
22584,906,-391.0531051587265
22585,902,-552.7837519841261
22586,903,-480.7089563492091
22588,905,-562.377010101006
22587,905,-715.2924431471245
22584,907,-606.8970611275927
22585,903,-511.4028580447324
22586,904,-1001.1158446149371
22588,906,-415.4985902777809
22587,906,-714.9656966644435
22584,908,-511.0379662698396
22585,904,-535.9915581197819
22586,905,-1242.2519146825368
22588,907,-492.34100820707033
22587,907,-626.2447181429666
22584,909,-432.46224801586993
22585,905,-364.19491567460346
22586,906,-691.9438902416913
22588,908,-304.88797222222394
22587,908,-617.2050760350756
22584,910,-676.5676327149115
22585,906,-443.92823611111186
22586,907,-850.7610826703817
22588,909,-512.8485218253988
22587,909,-632.4786933275005
22584,911,-725.692622186631
22585,907,-558.27210831529
22586,908,-527.989361111109
22588,910,-687.5114841269691
22587,910,-426.9815845959602
22584,912,-383.21811723243934
22585,908,-441.059652777779
22586,909,-747.4628859126809
22588,911,-594.3645985750335
22587,911,-546.3849661310919
22584,913,-719.5986646825331
22585,909,-561.7619087301563
22586,910,-816.1355449285076
22588,912,-511.9705080752588
22587,912,-501.9374315476209
22584,914,-435.8914563492062
22585,910,-560.8592444985551
22586,911,-900.7124768601376
22588,913,-350.49071266233767
22587,913,-389.35535524891816
22584,915,-504.319482582164
22585,911,-488.98313723184725
22586,912,-963.2481823801038
22588,914,-391.94081349206436
22587,914,-696.2577120850945
22584,916,-395.86092956349245
22585,912,-382.587423333611
22586,913,-840.2883136528318
22588,915,-506.7131359126977
22587,915,-370.0891021825396
22584,917,-353.19432539682714
22585,913,-539.0217690018314
22588,916,-327.8599791666665
22586,914,-689.4542642955362
22587,916,-488.46299603175083
22584,918,-389.51303373015685
22585,914,-703.1562739886683
22588,917,-464.73512003968295
22586,915,-817.203568167928
22587,917,-665.4484729090334
22584,919,-353.79878273809396
22585,915,-577.4984623015799
22588,918,-644.9665004197115
22586,916,-924.5186250693612
22587,918,-831.8529161383909
22584,920,-553.8877361111105
22585,916,-532.8336537698436
22588,919,-455.5345823412678
22586,917,-827.3692888130977
22587,919,-590.9673138146529
22584,921,-335.847766865078
22585,917,-409.87137436868835
22588,920,-596.4208036477416
22586,918,-860.1615823481907
22587,920,-460.69344146825534
22584,922,-1083.8004980158662
22585,918,-387.92633964646376
22588,921,-585.7729128579749
22586,919,-805.0471807134717
22587,921,-512.4094563492056
22584,923,-401.19751578282865
22585,919,-623.199459904877
22588,922,-770.1042063491982
22586,920,-1000.9078389729016
22587,922,-268.7122944624831
22584,924,-517.0283849206352
22585,920,-702.7821656619473
22588,923,-511.3135468975477
22586,921,-753.5755088314323
22587,923,-562.9224199411668
22584,925,-515.819813492062
22585,921,-678.5380813492023
22588,924,-470.5817916666665
22586,922,-773.2481329364897
22587,924,-511.78555853174544
22584,926,-491.4503313492076
22585,922,-442.5882837301614
22588,925,-341.4416799242425
22586,923,-1137.9776931003935
22587,925,-572.3346698232299
22584,927,-628.835373015866
22585,923,-770.7721725953749
22588,926,-551.7614057539645
22586,924,-809.4963619813576
22587,926,-335.1799795274172
22584,928,-861.425354015263
22585,924,-452.6412420634907
22588,927,-714.4181367390631
22586,925,-537.347899801586
22587,927,-528.939656746032
22584,929,-712.3840096280262
22585,925,-1927.9162199515933
22588,928,-636.5044435495067
22586,926,-629.2542166305894
22587,928,-530.4171032647891
22584,930,-891.8083313491923
22585,926,-841.5814180368097
22588,929,-488.43019462482073
22586,927,-768.0216837600676
22587,929,-572.0044528318831
22584,931,-769.8910694444359
22585,927,-568.0879182322875
22588,930,-521.1195238095246
22586,928,-578.2063829365051
22587,930,-413.92513618326313
22584,932,-703.3071573785616
22588,931,-450.2870707972598
22585,928,-595.9495332706498
22586,929,-711.8970947008337
22587,931,-486.69590644078227
22584,933,-668.3059632936378
22588,932,-540.1384366883127
22585,929,-503.6423850593853
22586,930,-676.1409949025531
22587,932,-354.1438568445449
22584,934,-633.103567460307
22588,933,-444.6377321428588
22585,930,-554.4377926587244
22586,931,-835.4320750638126
22587,933,-496.1374555860833
22584,935,-663.7659806721
22588,934,-468.06988888888867
22585,931,-493.02960660173267
22586,932,-755.4275339972447
22587,934,-310.4351486291501
22584,936,-728.8398552489149
22585,932,-498.4201435786419
22588,935,-606.1497467254945
22586,933,-896.3971465570767
22587,935,-483.6635724206354
22584,937,-554.8938730158737
22588,936,-658.1691230158643
22585,933,-533.0514573412718
22586,934,-727.5239329420486
22587,936,-480.29285416666903
22584,938,-581.7605656704358
22588,937,-617.1534077380924
22585,934,-605.1440358807832
22586,935,-682.4958953234202
22587,937,-427.67168256743236
22584,939,-488.08474756493337
22588,938,-659.7047114337844
22585,935,-489.1744542332668
22586,936,-819.887264397971
22587,938,-486.0696669580443
22584,940,-899.0500696158363
22585,936,-457.6685093031977
22588,939,-607.2019198856659
22586,937,-590.639407523032
22587,939,-389.48434722222385
22584,941,-546.5856775036625
22585,937,-768.6493505591557
22588,940,-598.5078924062038
22586,938,-852.1289573412532
22587,940,-452.19145833333437
22584,942,-677.6848313491982
22585,938,-447.40567526224
22588,941,-454.15216865079435
22586,939,-788.5401870623195
22587,941,-505.76092757936686
22584,943,-823.3398460006055
22588,942,-483.54711300505136
22585,939,-1332.342236905236
22586,940,-528.2962043650782
22587,942,-375.75568452381003
22584,944,-569.5039365079367
22588,943,-649.4665928654591
22585,940,-533.680557539682
22586,941,-772.516326707996
22587,943,-611.5321537698399
22584,945,-493.0823009074276
22585,941,-743.6890337301446
22588,944,-576.6391587301534
22586,942,-721.5712021973029
22587,944,-611.6286760253621
22584,946,-538.2263355055873
22588,945,-273.75134920634935
22585,942,-583.8419627802723
22586,943,-677.7684613095166
22587,945,-731.5452480991142
22584,947,-764.0921701248074
22588,946,-422.4283948412699
22585,943,-541.7663635749451
22586,944,-941.3826413170013
22587,946,-723.4646736111089
22584,948,-804.4327881632128
22588,947,-213.949730158729
22585,944,-1192.5822211662921
22586,945,-803.866047972439
22587,947,-521.6196544011541
22584,949,-601.4448670357391
22588,948,-385.01774702380953
22585,945,-501.2133850940739
22586,946,-711.0447743506415
22587,948,-455.5228195346332
22584,950,-823.2450212571244
22588,949,-414.0864712301598
22585,946,-422.2933749999983
22586,947,-961.0934129273379
22587,949,-583.6984349331242
22584,951,-598.291920634911
22588,950,-385.12789484127046
22585,947,-662.0749278705327
22586,948,-793.6665151580361
22587,950,-666.2826924603094
22584,952,-745.2732497577924
22585,948,-1221.1245827385546
22588,951,-627.039566468252
22586,949,-915.3269132026016
22587,951,-599.0151180555537
22584,953,-552.4474762598512
22585,949,-713.1038638652867
22588,952,-739.5811746031626
22586,950,-783.1507122044458
22587,952,-486.7491332903234
22584,954,-645.7820457222492
22585,950,-482.12212301587186
22588,953,-723.0063827624575
22586,951,-539.0354991952521
22587,953,-838.2095437113841
22584,955,-610.436564171934
22588,954,-640.9311697075376
22585,951,-497.9224249675975
22586,952,-732.4071552248697
22587,954,-636.2600134171397
22584,956,-705.2006695526566
22585,952,-546.7846230158675
22588,955,-583.6169662420914
22586,953,-593.3070987068398
22587,955,-540.9537514291283
22584,957,-940.320523052301
22585,953,-676.1156122835424
22588,956,-688.7887038655773
22586,954,-930.1728323412543
22587,956,-684.100393446827
22584,958,-536.971715277777
22585,954,-443.9972212301595
22588,957,-558.6160983044701
22586,955,-649.6579206761338
22587,957,-542.7639099025982
22584,959,-1001.9878730158615
22585,955,-928.174289873726
22588,958,-331.16945238095406
22586,956,-648.2828675937911
22587,958,-601.0300081099447
22584,960,-735.6716453042308
22585,956,-552.6826418650772
22588,959,-594.981018849199
22586,957,-695.789297709222
22587,959,-653.5006825396752
22584,961,-868.4265396825192
22585,957,-566.2719721320296
22588,960,-606.941964923956
22586,958,-771.9016178345695
22587,960,-727.6282619047478
22584,962,-931.8167480158604
22585,958,-605.9185789886152
22588,961,-604.0385307539682
22586,959,-701.6740477092295
22587,961,-761.8366328863112
22584,963,-820.3937063491953
22585,959,-539.668949404758
22588,962,-481.2754432165049
22586,960,-920.1632031926243
22587,962,-654.7728283685232
22584,964,-955.4689146825286
22585,960,-576.1065813492054
22588,963,-1220.4352719443582
22586,961,-806.5450750517882
22587,963,-873.6385078116241
22584,965,-816.0910396825249
22585,961,-529.5157688526764
22588,964,-961.7951795634733
22586,962,-804.8865980432909
22587,964,-662.1646309523724
22584,966,-844.0481646825195
22585,962,-687.695569444435
22588,965,-624.4085395680563
22586,963,-675.0103789682483
22587,965,-572.5796037226675
22584,967,-715.2875813491947
22585,963,-739.0657896825312
22588,966,-839.5404155774714
22586,964,-789.1415682095537
22587,966,-713.6188508835874
22584,968,-882.647498015852
22585,964,-619.5614495677908
22588,967,-744.0883731789004
22586,965,-661.4560139658124
22587,967,-654.8600215548299
22584,969,-1101.5063365245694
22585,965,-389.64639682539433
22588,968,-567.3636572524717
22586,966,-750.4346966262855
22587,968,-769.6132060988367
22584,970,-1018.4895813491961
22585,966,-348.9151230158728
22588,969,-635.6364921328601
22586,967,-684.1322286532838
22587,969,-692.7888838383776
22584,971,-807.1662420634765
22585,967,-384.2671021825405
22588,970,-711.8272442487895
22586,968,-786.7900654761775
22587,970,-600.4276621295385
22584,972,-793.6373169538717
22585,968,-459.35957837301504
22588,971,-665.6369482555787
22586,969,-808.702599744614
22587,971,-390.0280028513158
22584,973,-902.5749210503485
22585,969,-585.3941706653218
22588,972,-739.2162625825863
22586,970,-784.0860596209191
22587,972,-637.7754731310293
22584,974,-986.8131471375686
22585,970,-472.32012301587423
22588,973,-577.6193888888893
22586,971,-642.4804157647845
22587,973,-579.3817299852951
22584,975,-652.321449779374
22585,971,-613.1918921721606
22588,974,-547.1310933092634
22586,972,-881.7968361099686
22587,974,-555.8013804390063
22584,976,-990.0390945276013
22585,972,-464.2087896825387
22588,975,-648.7318293650762
22586,973,-862.372724386709
22587,975,-653.2115773601348
22584,977,-752.5761284132375
22585,973,-335.2756646825393
22588,976,-640.1838849206287
22586,974,-567.7192242202275
22587,976,-484.9614539973935
22584,978,-635.3705219117
22585,974,-610.4307480158698
22588,977,-817.6109782313193
22586,975,-884.9264465010099
22587,977,-642.5870853174571
22584,979,-671.6623048507726
22585,975,-1836.63678854662
22588,978,-624.5040949987455
22586,976,-645.5566386183241
22587,978,-678.0973099678051
22584,980,-1021.6569524711218
22588,979,-553.2973483114124
22585,976,-1066.3436084077277
22586,977,-946.7965585317352
22587,979,-405.49684863053596
22584,981,-721.9068725559455
22588,980,-804.4807146811412
22585,977,-762.3608134920602
22586,978,-924.4521348363551
22587,980,-773.9639450722838
22584,982,-887.3128534186282
22588,981,-653.0657207796245
22585,978,-435.23232629870313
22586,979,-702.6114444444319
22587,981,-408.64812896825634
22584,983,-729.8805456349012
22588,982,-735.0291979774663
22585,979,-704.3901111110997
22586,980,-1031.833361006427
22587,982,-398.5628337842741
22584,984,-980.3951132756001
22588,983,-705.2659636870441
22585,980,-935.3557418659764
22586,981,-609.0435879643192
22587,983,-645.181105685979
22584,985,-901.8700442898466
22588,984,-464.8002224025978
22585,981,-769.8381144476424
22586,982,-685.3460789141363
22587,984,-633.1905228174531
22584,986,-915.2077797804607
22588,985,-668.7863918373265
22585,982,-752.4076772116667
22586,983,-994.7775228174497
22587,985,-489.0905569083703
22584,987,-577.2550340909052
22588,986,-780.6681336276023
22585,983,-678.8423283730095
22586,984,-705.0348286694899
22587,986,-401.43815615981265
22584,988,-950.7312908174076
22588,987,-685.0719678030183
22585,984,-861.5054429326818
22586,985,-526.5031677489171
22587,987,-576.3271830114343
22584,989,-582.1774920634922
22588,988,-832.3998826659308
22585,985,-511.0557777777756
22586,986,-719.0996908706006
22584,990,-956.849086038942
22587,988,-370.63001984127146
22588,989,-1708.4046273046265
22585,986,-613.9957152777739
22586,987,-560.2403136746796
22584,991,-876.9398983498047
22587,989,-662.6168105158675
22588,990,-1440.3888534782225
22585,987,-816.3474897369758
22586,988,-717.3549652777656
22584,992,-680.0367083518983
22587,990,-423.54871527777556
22588,991,-697.2590894730197
22585,988,-536.8744980158734
22586,989,-914.2982063491904
22584,993,-889.0311419881065
22587,991,-534.9940932539656
22588,992,-900.6886614729077
22585,989,-721.1844581837651
22586,990,-807.8053016983001
22584,994,-629.736056984676
22587,992,-786.6619791666584
22588,993,-580.1792830761931
22585,990,-398.6432063492059
22586,991,-924.304296190525
22584,995,-942.5429101023446
22587,993,-579.7707608139414
22588,994,-628.0851617063411
22585,991,-518.3509261824771
22586,992,-847.9695238095111
22584,996,-745.0552291250231
22587,994,-672.6261201090547
22588,995,-824.4925499404455
22585,992,-1328.1398982520789
22586,993,-528.8969405714786
22584,997,-875.0989037698317
22587,995,-485.0574213841739
22588,996,-703.248929736913
22585,993,-658.2369413919347
22586,994,-697.3716235714728
22584,998,-988.9258200818641
22587,996,-595.2594563492046
22588,997,-701.8391118160793
22585,994,-413.8659890873033
22586,995,-846.0340716089388
22584,999,-852.8895294913273
22587,997,-615.9701001984073
22588,998,-895.1619463008197
22585,995,-766.4587331018649
22584,1000,-812.9023432539452
22586,996,-719.3036634892836
22587,998,-398.75321329365084
22588,999,-672.2768984452873
22585,996,-767.800704365067
22586,997,-788.1604279078766
22587,999,-476.87076623376595
22588,1000,-831.8927858675144
22585,997,-565.4143730158709
22586,998,-853.2497186702036
22587,1000,-694.6998847402508
22585,998,-937.7935790940957
22586,999,-604.2377876984121
22585,999,-587.2819661221067
22586,1000,-742.6513754344109
22585,1000,-505.0133313492073
